layer,head,H_max,tau,eff_bw,r2,H_final,norm_final,utilization
1,12,2.8864177413790064,5.2555381826601515,7.3943213416500875,0.6825974368545025,3.3242102,0.47488716670445036,0.47488716670445036
1,13,2.8622667500018304,4.045329443705297,7.271569298733179,0.1016444156938544,4.42905,0.6327214241027832,0.6327214241027832
1,14,2.711188302762539,23.93231623834306,6.548608131294004,0.8946550838272609,2.7208004,0.3886857713971819,0.3886857713971819
1,15,3.311082879008039,31.192179596527232,9.925108536537342,0.7405947053693366,3.3565168,0.47950240543910433,0.47950240543910433
2,0,0.20328825248355098,2.3539336294158453,1.151319503592974,0.01171962471154342,0.2504062,0.035772315093449185,0.035772315093449185
2,1,4.958467473152871,15.486632520288408,31.09191286622655,0.8891334171127749,5.4601874,0.7800267764500209,0.7800267764500209
2,2,1.59323443968654,2.7835079020675044,3.0172504203749435,0.037666862609362806,0.60195297,0.0859932814325605,0.0859932814325605
2,3,0.05843577970642871,0.500000000000006,1.0413360956173712,-0.00023013698635843127,0.017772077,0.0025388680930648532,0.0025388680930648532
2,4,2.4243264937460203,2.9636953949742026,5.367783535617534,0.034835263740112365,4.6297483,0.6613926206316266,0.6613926206316266
2,5,1.5145329455346246,0.5000000000000006,2.85706319129296,-4.49924686711789e-05,1.9687021,0.2812431539808001,0.2812431539808001
2,6,5.714648102222516,24.182699876258003,52.51465218763953,0.951051445516331,6.1251717,0.8750245230538505,0.8750245230538505
2,7,4.037262038403607,11.905014434950832,16.41863219013573,0.5656649683354713,5.2794523,0.7542074748447963,0.7542074748447963
2,8,3.7060746227618884,44.16790589446519,13.050874926690263,0.7526385561606566,2.8753052,0.4107578822544643,0.4107578822544643
2,9,3.699351396210663,6.001892593318918,12.990196923415944,0.9823011760117585,3.801014,0.5430019923618862,0.5430019923618862
2,10,3.93054571547517,9.358396255512373,15.24797459428755,0.6228349558733508,5.2784195,0.7540599278041294,0.7540599278041294
2,11,4.47583069747511,13.883050508044459,22.251500145709006,0.8266626996174724,4.6743345,0.6677620751517159,0.6677620751517159
2,12,5.464216207954357,15.051630949717946,44.14616492069199,0.9547558518904478,5.8730297,0.8390042441231864,0.8390042441231864
2,13,3.3266093909755856,8.371301760273372,10.032500973353491,0.21297933933195523,5.4999776,0.7857110840933663,0.7857110840933663
2,14,5.37030219892513,14.30341951791727,41.36395411151118,0.9404316806325475,5.874596,0.8392280169895717,0.8392280169895717
2,15,3.529822629607304,8.458073383749033,11.55001347448263,0.44980061216608835,4.9793,0.7113285745893206,0.7113285745893206
3,0,4.429713359763432,13.067182892080389,21.551454877949666,0.8940967752184963,4.915887,0.7022695541381836,0.7022695541381836
3,1,0.23776592668377905,0.5000000000000006,1.1791652604084764,-4.611024454703738e-05,0.10235952,0.014622788344110762,0.014622788344110762
3,2,4.035197317621249,13.963800487360256,16.39515138254783,0.7089922386514544,4.755375,0.6793392726353237,0.6793392726353237
3,3,5.259757626247171,13.850526483359992,38.312881416838025,0.9644131844713981,5.3275003,0.7610714776175362,0.7610714776175362
3,4,4.224380822476096,14.795154619754332,18.692411824299796,0.8517911357304837,4.8072166,0.6867452348981585,0.6867452348981585
3,5,2.2265710781711525,3.0649392678730694,4.680202906833236,0.36595545535633733,1.8040397,0.25771995953151156,0.25771995953151156
3,6,4.332993277302751,16.70374930231628,20.153985765020956,0.9135672765081629,4.32479,0.6178271429879325,0.6178271429879325
3,7,0.2655751433410293,0.5000000000000235,1.2021151880350878,-0.00012984219848388712,0.12619625,0.018028035759925842,0.018028035759925842
3,8,0.2686446529226801,0.5000000000000009,1.2046755574333334,-0.0001851567938078169,0.08415787,0.012022552745682853,0.012022552745682853
3,9,1.519792953776785,2.0262235498266175,2.867498941674367,0.21513883489379293,1.5362462,0.21946374007633754,0.21946374007633754
3,10,5.345918381383445,23.04443515942191,40.670713099406186,0.9795132861309181,5.3764606,0.7680657931736538,0.7680657931736538
3,11,2.767002315216398,4.432976749181312,6.806920759692783,0.32845393622966346,3.6287198,0.5183885438101632,0.5183885438101632
3,12,3.442447052936473,13.550373631155555,10.871258469228556,0.7691760017974271,3.0918655,0.44169507707868305,0.44169507707868305
3,13,5.112549174577066,12.268257263988101,34.59637977579638,0.9236897203257117,5.650154,0.8071648733956474,0.8071648733956474
3,14,3.0413285472704064,12.400538908330736,8.232488247526627,0.5460969254999067,3.6731832,0.52474045753479,0.52474045753479
3,15,1.2566119891432395,0.9965579009191325,2.3893397136454135,0.00024431846853467665,0.838185,0.11974071604864937,0.11974071604864937
4,0,0.4614795737382522,22.722201639727736,1.3769532456898284,0.3858722265648511,0.42590964,0.06084423405783517,0.06084423405783517
4,1,4.692229779940098,16.754627707194174,25.852462111325003,0.7547439009228916,5.2679663,0.7525666100638253,0.7525666100638253
4,2,6.086631812981514,22.83857012139529,67.96084158589142,0.9632421548394843,6.4748816,0.924983092716762,0.924983092716762
4,3,5.233226838875098,12.79626890665958,37.61475631519877,0.9385117837795814,5.7027473,0.8146781921386719,0.8146781921386719
4,4,6.434363561394262,31.223719615441144,86.4841328004159,0.9646775107536187,6.5450172,0.9350024632045201,0.9350024632045201
4,5,4.54267264624061,12.33068115551537,23.306696831789207,0.9592049305805536,4.66289,0.6661271367754255,0.6661271367754255
4,6,3.2616566933954068,11.626208345637309,9.590836784011255,0.5551720739389212,2.9320092,0.418858460017613,0.418858460017613
4,7,5.364996269378625,17.369702144668146,41.212105575042045,0.8581465428419017,5.850831,0.8358330045427594,0.8358330045427594
4,8,4.38789187405493,10.331464283623122,20.93568001400907,0.9715384090990802,4.4153566,0.6307652337210519,0.6307652337210519
4,9,1.3218492519484755,32.23923471408875,2.499863379331186,0.46291795285548687,1.2766721,0.1823817321232387,0.1823817321232387
4,10,4.048064781504563,15.329205261912891,16.542034552207806,0.8502053442152258,4.6316876,0.6616696630205426,0.6616696630205426
4,11,4.530216562801282,17.17587255167583,23.106335357622868,0.8633533062100025,5.077228,0.72531829561506,0.72531829561506
4,12,1.1781222762646844,8.12985190962848,2.2628207039473276,0.4102628283110361,1.1621333,0.16601904800959996,0.16601904800959996
4,13,6.170294157574822,18.705284376229578,72.01842568361246,0.9670790867376148,6.521182,0.9315974371773856,0.9315974371773856
4,14,4.4863487092319465,25.7898410110162,22.414318173090855,0.8009680477480862,4.397397,0.628199577331543,0.628199577331543
4,15,3.739812659953274,16.261474918624174,13.359671788383913,0.8090908741903015,4.2067785,0.6009683609008789,0.6009683609008789
5,0,6.192606108256428,18.81798329252156,73.14088145458159,0.9667964675574388,6.6001806,0.942882946559361,0.942882946559361
5,1,4.8345382371115475,10.63354384098295,28.53257874745472,0.9490555826532944,5.2073054,0.7439007759094238,0.7439007759094238
5,2,5.390411926980319,14.485661125295348,41.94456347834326,0.9842557090209338,5.4943805,0.7849114962986538,0.7849114962986538
5,3,6.05517664788436,18.61786000144894,66.49512397394801,0.9012019826385254,6.649123,0.9498747416904995,0.9498747416904995
5,4,5.510168854209821,18.397795297432822,45.5749400752965,0.951539699528534,5.8490524,0.8355789184570312,0.8355789184570312
5,5,6.317593064407762,27.2897802199573,79.75997566249374,0.9548057578417346,6.3544226,0.9077746527535575,0.9077746527535575
5,6,1.0566857622664978,42.46870437197636,2.080147400553008,0.758283774892452,0.91461086,0.1306586946759905,0.1306586946759905
5,7,6.195393260204733,20.98552694724643,73.28231937839186,0.9698412893250483,6.4313946,0.9187706538609096,0.9187706538609096
5,8,4.058592072354079,10.347706028835892,16.66318261812757,0.8716550514939341,4.329153,0.618450437273298,0.618450437273298
5,9,5.770221952971937,18.06611490754502,54.577028889074356,0.9701751883567413,6.148737,0.8783909933907645,0.8783909933907645
5,10,4.215834504029678,35.782254782788264,18.582007989451277,0.7056934494560962,3.9379086,0.5625583784920829,0.5625583784920829
5,11,0.23687936584630387,34.688318093667554,1.178440865738564,0.6829691689219142,0.20011003,0.02858714759349823,0.02858714759349823
5,12,5.971796364325499,14.835982408389215,62.760996947099024,0.9527483635883907,6.3676395,0.9096627916608538,0.9096627916608538
5,13,0.7170908561655192,6.264416690794274,1.643863896445107,0.46405496584214867,0.9079304,0.12970433916364396,0.12970433916364396
5,14,4.942073105942246,13.582839077353677,30.740593330594496,0.9774795437810424,5.135112,0.7335874012538365,0.7335874012538365
5,15,4.356795011428893,14.113573506684041,20.489246313774476,0.9207794964361317,4.616367,0.6594809804643903,0.6594809804643903
6,0,4.203993470201984,16.007025910929396,18.43011886063568,0.8274840494447997,4.109391,0.5870558874947684,0.5870558874947684
6,1,5.0052296621332495,35.5154557578373,32.11620811364638,0.919689922137463,5.2880135,0.7554304940359933,0.7554304940359933
6,2,5.95850132387146,18.905355231239707,62.1852848016404,0.9389396230881727,6.2926044,0.8989434923444476,0.8989434923444476
6,3,0.5580062364950457,50.749798786467665,1.472233226337401,0.7988822483928623,0.441984,0.06314057111740112,0.06314057111740112
6,4,3.9961099656285746,12.557044882189581,15.956916249181734,0.7946448749657712,4.153172,0.5933102880205426,0.5933102880205426
6,5,5.797887254535381,21.353978649951937,55.63370394636343,0.933965814029357,5.794067,0.8277238437107631,0.8277238437107631
6,6,5.037838788169518,20.30767414097322,32.8503944390396,0.8568681328380613,4.887688,0.6982411657060895,0.6982411657060895
6,7,3.9922337797160337,9.212014270341566,15.914101270509386,0.8728713165482869,3.938003,0.5625718661717006,0.5625718661717006
6,8,4.610075747845272,12.70041674162477,24.421429542344846,0.8871380345677042,4.521372,0.6459102630615234,0.6459102630615234
6,9,3.6141203088429132,7.882507345016963,12.244995247407518,0.6185576348369621,3.2856944,0.46938490867614746,0.46938490867614746
6,10,6.431207505719538,25.177227522506275,86.29514594240773,0.9719890637235726,6.7713385,0.9673340661185128,0.9673340661185128
6,11,2.7950257705607,20.034500353414852,6.9404334716252345,0.7655415370463045,2.3362522,0.3337503160749163,0.3337503160749163
6,12,5.234478498623776,17.027002084328704,37.64740445241854,0.9738842365548155,5.139881,0.7342687334333148,0.7342687334333148
6,13,4.68304040434574,15.188215797843856,25.688315859877612,0.836994763341842,5.2869353,0.7552764756338937,0.7552764756338937
6,14,5.455351991181389,12.51039251705031,43.87575333422544,0.966041476406313,5.5965195,0.7995027814592633,0.7995027814592633
6,15,5.60391190798118,21.235441721793077,48.63462564821868,0.8935900580208647,6.0075026,0.8582146508353097,0.8582146508353097
7,0,4.660376324166756,16.365984878295983,25.28791742295961,0.9051778887237943,4.935219,0.705031258719308,0.705031258719308
7,1,5.948770391135512,18.55723528684265,61.76725838124963,0.9553142669883988,6.446205,0.9208864484514508,0.9208864484514508
7,2,5.483109562946685,15.957358915088179,44.728099767410264,0.953094926654699,5.454733,0.779247556413923,0.779247556413923
7,3,1.6286776866489463,31.060952264902706,3.0922944213209798,0.44257138027466913,0.86145014,0.12306430510112218,0.12306430510112218
7,4,6.155284529075915,16.929895064610093,71.2730386868447,0.9360561164333763,6.6474233,0.949631895337786,0.949631895337786
7,5,5.446418976142278,17.191810937434614,43.60491866725607,0.879108117342899,5.6362057,0.8051722390311105,0.8051722390311105
7,6,4.700706588842966,31.282496443946716,26.004809942398502,0.8520351551649215,4.964139,0.709162712097168,0.709162712097168
7,7,6.717359192626203,31.232166571197208,105.22685939696349,0.9320050970836385,6.734309,0.9620441709245954,0.9620441709245954
7,8,5.679250362731211,17.61210589150005,51.24183952814645,0.9663354358256058,5.6782436,0.8111776624407087,0.8111776624407087
7,9,5.6596163081244235,15.817172120296107,50.549198362267475,0.9323931784688838,5.805482,0.8293545586722237,0.8293545586722237
7,10,5.848612357781673,20.720001735124026,57.624577303021226,0.9562237000885903,6.05797,0.8654242924281529,0.8654242924281529
7,11,4.187461506922878,27.42337284756346,18.220132011576602,0.9592321042315133,4.2660418,0.6094345365251813,0.6094345365251813
7,12,5.544904614725447,19.430120292791575,46.68556424928539,0.9315414631658716,5.546101,0.7923001561846051,0.7923001561846051
7,13,5.798689703091563,21.59735753865315,55.66465685189587,0.9856425026419482,5.8192396,0.831319945199149,0.831319945199149
7,14,5.896609019558244,49.35404924251589,59.57392133208619,0.9037923335618405,5.1221223,0.731731755392892,0.731731755392892
7,15,5.171066012176184,12.407500328495678,36.02848324348254,0.940444239022489,5.236579,0.7480827059064593,0.7480827059064593
8,0,5.204376933817628,12.673097608945286,36.8700363538692,0.9226488648631914,5.4532003,0.7790286200387138,0.7790286200387138
8,1,2.9119817675933217,22.654955580375155,7.526513741375826,0.6512446728093604,1.8572202,0.26531716755458284,0.26531716755458284
8,2,4.978715999360234,22.51128169449197,31.531371086896762,0.9196527431958668,5.4496436,0.7785205159868512,0.7785205159868512
8,3,5.485289825136717,14.463484361827899,44.79574587871191,0.9081751750591451,6.096391,0.870913028717041,0.870913028717041
8,4,2.034462717685761,23.31465250328149,4.096701332021643,0.5362131096542848,1.1730437,0.16757767541067942,0.16757767541067942
8,5,5.151534362034462,23.613227871049283,35.54400543710412,0.9392485440603784,5.4707346,0.7815335137503487,0.7815335137503487
8,6,6.2121777171847885,21.008223766360214,74.13987189222325,0.9796633635625075,6.4330683,0.9190097536359515,0.9190097536359515
8,7,4.683184374969445,12.76511034147214,25.690879497578326,0.9551029179146011,4.747843,0.6782632555280413,0.6782632555280413
8,8,3.5309571949593535,18.732507608038755,11.559100217563186,0.7007667512479268,2.8988142,0.41411631447928293,0.41411631447928293
8,9,2.904244033350047,24.58248775457724,7.486254183153673,0.758107050288146,2.1686356,0.309805086680821,0.309805086680821
8,10,5.86539662672694,18.573187182719796,58.29889471973336,0.9509808208449256,6.024046,0.8605779920305524,0.8605779920305524
8,11,4.966426808139909,14.059122336304702,31.263920703939732,0.9424009324883693,5.3983335,0.7711905070713588,0.7711905070713588
8,12,5.751377646422418,16.247350874443562,53.868785959536964,0.904462108098979,5.9993024,0.8570431981767926,0.8570431981767926
8,13,5.580603298435063,16.25574268282796,47.85518359538614,0.9211811543086145,5.753912,0.8219874245779855,0.8219874245779855
8,14,4.796070985840734,13.98240029514945,27.7818542178287,0.9183227646377555,4.894843,0.699263300214495,0.699263300214495
8,15,5.875970816646858,20.23562485958479,58.72776448961159,0.9491860965994807,5.9443617,0.8491945266723633,0.8491945266723633
9,0,5.820976449330558,14.600796240740468,56.53124046678273,0.9033295031197517,6.4152727,0.9164675303867885,0.9164675303867885
9,1,6.004018738570112,17.304545596232657,64.17852548061978,0.9529753027674723,6.349696,0.9070994513375419,0.9070994513375419
9,2,6.062200174581514,17.497157702799935,66.81963396589198,0.9528561556705698,6.378316,0.9111879893711635,0.9111879893711635
9,3,5.382082169254146,14.972632289029196,41.70308392726355,0.933669923072851,5.1437216,0.7348173686436245,0.7348173686436245
9,4,4.919637546211343,14.782545351469608,30.26623983685782,0.8928121932002129,5.1713266,0.7387609481811523,0.7387609481811523
9,5,2.4937375503914216,34.84372250914356,5.632352198301492,0.710186861722227,1.844451,0.2634929929460798,0.2634929929460798
